Iter 	incumb_est 	candid_est 	error
2192 	-108397.993225 	-108401.177399 	-0.000029
2193 	-108374.960406 	-108380.646600 	-0.000052
2194 	-108389.238596 	-108391.628700 	-0.000022
2195 	-108403.503776 	-108405.279282 	-0.000016
2196 	-108398.408736 	-108416.511373 	-0.000167
2197 	-108427.977426 	-108428.623153 	-0.000006
2198 	-108442.842910 	-108442.842893 	0.000000
2199 	-108457.049734 	-108457.049891 	-0.000000
2200 	-108471.243800 	-108471.243700 	0.000000
2201 	-108453.790810 	-108481.476143 	-0.000255
2202 	-108455.576764 	-108461.984036 	-0.000059
2203 	-108469.752012 	-108472.497473 	-0.000025
2204 	-108483.914398 	-108485.140790 	-0.000011
2205 	-108481.538530 	-108498.920146 	-0.000160
2206 	-108468.334694 	-108505.231662 	-0.000340
2207 	-108427.488291 	-108434.578743 	-0.000065
2208 	-108441.644161 	-108445.586771 	-0.000036
2209 	-108427.021950 	-108451.623660 	-0.000227
2210 	-108449.353570 	-108453.197283 	-0.000035
2211 	-108426.237529 	-108435.853331 	-0.000089
2212 	-108423.994106 	-108439.199879 	-0.000140
2213 	-108425.767526 	-108427.311537 	-0.000014
2214 	-108427.723023 	-108429.432580 	-0.000016
2215 	-108441.833772 	-108443.524691 	-0.000016
2216 	-108427.259015 	-108431.881205 	-0.000043
2217 	-108412.709160 	-108438.228854 	-0.000235
2218 	-108373.526426 	-108389.479933 	-0.000147
2219 	-108387.636162 	-108391.648350 	-0.000037
2220 	-108400.364567 	-108403.178101 	-0.000026
2221 	-108415.875026 	-108417.126082 	-0.000012
2222 	-108417.534354 	-108429.719588 	-0.000112
2223 	-108443.785442 	-108443.785368 	0.000000
2224 	-108427.881756 	-108434.906106 	-0.000065
2225 	-108401.092587 	-108402.454521 	-0.000013
2226 	-108415.152345 	-108415.506407 	-0.000003
2227 	-108427.830503 	-108428.127665 	-0.000003
2228 	-108442.164366 	-108442.164837 	-0.000000
2229 	-108456.188940 	-108456.188932 	0.000000
2230 	-108452.557352 	-108468.256441 	-0.000145
2231 	-108452.958288 	-108457.950767 	-0.000046
2232 	-108454.734837 	-108466.466996 	-0.000108
2233 	-108426.652487 	-108432.975474 	-0.000058
2234 	-108428.441125 	-108440.171937 	-0.000108
2235 	-108400.393766 	-108406.686637 	-0.000058
2236 	-108414.392646 	-108417.139427 	-0.000025
2237 	-108431.126558 	-108433.796008 	-0.000025
2238 	-108447.753171 	-108447.780951 	-0.000000
2239 	-108448.156219 	-108460.255387 	-0.000112
2240 	-108460.639010 	-108472.707607 	-0.000111
2241 	-108444.829910 	-108486.031977 	-0.000380
2242 	-108434.408821 	-108490.464427 	-0.000517
2243 	-108430.835250 	-108433.408442 	-0.000024
2244 	-108381.256150 	-108437.011975 	-0.000514
2245 	-108422.593060 	-108447.820347 	-0.000233
2246 	-108445.577699 	-108449.367421 	-0.000035
2247 	-108463.262063 	-108463.262065 	-0.000000
2248 	-108475.793976 	-108476.112904 	-0.000003
2249 	-108489.984437 	-108489.984513 	-0.000000
2250 	-108502.493908 	-108502.814239 	-0.000003
2251 	-108516.662725 	-108516.663097 	-0.000000
2252 	-108529.150036 	-108529.472030 	-0.000003
2253 	-108543.297532 	-108543.297901 	-0.000000
2254 	-108555.762444 	-108556.086103 	-0.000003
2255 	-108529.604909 	-108539.263604 	-0.000089
2256 	-108528.825671 	-108542.404281 	-0.000125
2257 	-108476.712919 	-108484.256166 	-0.000070
2258 	-108483.845125 	-108492.182862 	-0.000077
2259 	-108504.645033 	-108504.963085 	-0.000003
2260 	-108478.244732 	-108513.512135 	-0.000325
2261 	-108499.183437 	-108505.839296 	-0.000061
2262 	-108515.623106 	-108519.192673 	-0.000033
2263 	-108492.808978 	-108528.512878 	-0.000329
2264 	-108526.276769 	-108530.085222 	-0.000035
2265 	-108543.840337 	-108543.840139 	0.000000
2266 	-108525.588442 	-108553.494587 	-0.000257
2267 	-108551.219205 	-108555.043766 	-0.000035
2268 	-108568.775784 	-108568.775719 	0.000000
2269 	-108550.488429 	-108578.931440 	-0.000262
2270 	-108554.824494 	-108561.197801 	-0.000059
2271 	-108568.538468 	-108571.502834 	-0.000027
2272 	-108566.304762 	-108581.079968 	-0.000136
2273 	-108575.976811 	-108591.644157 	-0.000144
2274 	-108553.675515 	-108562.816471 	-0.000084
2275 	-108567.365881 	-108570.343950 	-0.000027
2276 	-108581.044217 	-108583.322530 	-0.000021
2277 	-108549.482576 	-108591.071162 	-0.000383
2278 	-108575.530541 	-108582.540359 	-0.000065
2279 	-108589.162331 	-108594.120809 	-0.000046
2280 	-108601.461680 	-108605.016084 	-0.000033
2281 	-108605.338247 	-108608.548157 	-0.000030
2282 	-108589.811257 	-108615.950543 	-0.000241
2283 	-108552.977436 	-108558.523613 	-0.000051
2284 	-108537.485911 	-108563.397049 	-0.000239
2285 	-108551.117324 	-108555.879092 	-0.000044
2286 	-108564.736811 	-108567.440857 	-0.000025
2287 	-108551.858333 	-108554.757450 	-0.000027
2288 	-108536.394380 	-108562.275235 	-0.000238
2289 	-108499.681499 	-108515.421771 	-0.000145
2290 	-108513.299658 	-108517.406567 	-0.000038
2291 	-108525.579053 	-108528.176421 	-0.000024
2292 	-108510.168019 	-108536.008539 	-0.000238
2293 	-108523.763787 	-108528.509616 	-0.000044
2294 	-108537.347702 	-108540.036025 	-0.000025
2295 	-108553.608832 	-108553.609053 	-0.000000
2296 	-108539.482461 	-108563.562210 	-0.000222
2297 	-108521.780220 	-108529.828939 	-0.000074
2298 	-108534.031878 	-108537.259144 	-0.000030
2299 	-108524.408283 	-108535.860664 	-0.000106
2300 	-108537.954921 	-108539.355755 	-0.000013
2301 	-108550.169748 	-108550.317840 	-0.000001
2302 	-108524.378199 	-108529.508962 	-0.000047
2303 	-108498.464901 	-108541.384058 	-0.000396
2304 	-108512.000098 	-108523.585516 	-0.000107
2305 	-108537.108416 	-108537.108803 	-0.000000
2306 	-108550.619976 	-108550.620092 	-0.000000
2307 	-108564.119551 	-108564.119341 	0.000000
2308 	-108573.702645 	-108574.644598 	-0.000009
2309 	-108588.125188 	-108588.125221 	-0.000000
2310 	-108596.363596 	-108601.018528 	-0.000043
2311 	-108600.026242 	-108602.083390 	-0.000019
2312 	-108615.535509 	-108615.535582 	-0.000000
2313 	-108594.926816 	-108624.484016 	-0.000272
2314 	-108622.211840 	-108626.018480 	-0.000035
2315 	-108622.536973 	-108636.272000 	-0.000126
2316 	-108622.860907 	-108629.838634 	-0.000064
2317 	-108636.267453 	-108641.507512 	-0.000048
2318 	-108622.231726 	-108630.183660 	-0.000073
2319 	-108635.626981 	-108640.568199 	-0.000045
2320 	-108647.697422 	-108651.514453 	-0.000035
2321 	-108649.427250 	-108659.526559 	-0.000093
2322 	-108622.251543 	-108633.372181 	-0.000102
2323 	-108623.991295 	-108635.197442 	-0.000103
2324 	-108570.800580 	-108578.673296 	-0.000073
2325 	-108571.146429 	-108586.364672 	-0.000140
2326 	-108598.427430 	-108598.742894 	-0.000003
2327 	-108612.101571 	-108612.101715 	-0.000000
2328 	-108625.448915 	-108625.448400 	0.000000
2329 	-108621.918648 	-108636.560084 	-0.000135
2330 	-108623.533650 	-108628.236668 	-0.000043
2331 	-108596.577662 	-108632.827782 	-0.000334
2332 	-108609.908624 	-108640.389264 	-0.000281
2333 	-108597.212970 	-108601.071740 	-0.000036
2334 	-108584.662847 	-108608.667355 	-0.000221
2335 	-108571.936557 	-108575.785607 	-0.000035
2336 	-108559.423692 	-108583.404299 	-0.000221
2337 	-108520.814947 	-108527.438590 	-0.000061
2338 	-108508.334652 	-108532.329045 	-0.000221
2339 	-108495.647085 	-108499.452988 	-0.000035
2340 	-108483.203879 	-108507.174432 	-0.000221
2341 	-108444.678003 	-108451.212326 	-0.000060
2342 	-108458.016902 	-108459.021410 	-0.000009
2343 	-108446.445330 	-108449.226947 	-0.000026
2344 	-108459.771096 	-108459.774802 	-0.000000
2345 	-108471.793833 	-115280.235410 	-0.062767
2346 	-108446.375436 	-108480.265332 	-0.000313
2347 	-108466.475985 	-108472.879243 	-0.000059
2348 	-108482.319419 	-108485.766750 	-0.000032
2349 	-108499.059345 	-108499.059731 	-0.000000
2350 	-108485.269325 	-108509.383978 	-0.000222
2351 	-108518.835124 	-108519.744064 	-0.000008
2352 	-108520.095253 	-108523.180127 	-0.000028
2353 	-108533.337811 	-108534.327269 	-0.000009
2354 	-108545.278548 	-108546.301497 	-0.000009
2355 	-108559.523419 	-108559.523478 	-0.000000
2356 	-108572.734175 	-108572.734007 	0.000000
2357 	-108570.560307 	-108572.579119 	-0.000019
2358 	-108570.886173 	-108573.984302 	-0.000029
2359 	-108584.075253 	-108586.621801 	-0.000023
2360 	-108595.965466 	-108597.410755 	-0.000013
2361 	-108596.281562 	-108608.731060 	-0.000115
2362 	-108570.979817 	-108582.919944 	-0.000110
2363 	-108557.302707 	-108581.971294 	-0.000227
2364 	-108570.423501 	-108570.428468 	-0.000000
2365 	-108545.171124 	-108550.182868 	-0.000046
2366 	-108558.332079 	-108562.780933 	-0.000041
2367 	-108583.020303 	-108595.562995 	-0.000116
2368 	-108608.682367 	-108608.700794 	-0.000000
2369 	-108583.459424 	-108617.588151 	-0.000314
2370 	-108595.301225 	-108600.525969 	-0.000048
2371 	-108558.566183 	-108605.069190 	-0.000428
2372 	-108571.699183 	-108614.024313 	-0.000390
2373 	-108583.516592 	-108595.718052 	-0.000112
2374 	-108596.628018 	-108606.716750 	-0.000093
2375 	-108618.522303 	-108618.691514 	-0.000002
2376 	-108619.003502 	-108622.095208 	-0.000028
2377 	-108632.076731 	-108634.889009 	-0.000026
2378 	-108618.401441 	-108620.518861 	-0.000019
2379 	-108630.210881 	-108632.710525 	-0.000023
2380 	-108643.234501 	-108643.238085 	-0.000000
2381 	-108618.115674 	-108624.555481 	-0.000059
2382 	-108629.897156 	-108631.830893 	-0.000018
2383 	-108642.917722 	-108643.161639 	-0.000002
2384 	-108643.453555 	-108645.129289 	-0.000015
2385 	-108643.751712 	-108657.636314 	-0.000128
2386 	-108644.036654 	-108646.982677 	-0.000027
2387 	-108658.700963 	-108659.824988 	-0.000010
2388 	-108672.825856 	-108672.826203 	-0.000000
2389 	-108685.816188 	-108685.815857 	0.000000
2390 	-108683.594848 	-108696.799498 	-0.000121
2391 	-108670.005862 	-108678.185528 	-0.000075
2392 	-108633.536025 	-108676.445229 	-0.000395
2393 	-108645.273739 	-108683.726262 	-0.000354
2394 	-108658.205998 	-108666.874436 	-0.000080
2395 	-108644.664284 	-108648.305061 	-0.000034
2396 	-108633.513555 	-108654.447821 	-0.000193
2397 	-108666.124184 	-108667.254753 	-0.000010
2398 	-108680.192390 	-108680.192248 	0.000000
2399 	-108693.119242 	-108693.119239 	0.000000
2400 	-108706.035321 	-108706.035078 	0.000000
2401 	-108713.919492 	-108715.155209 	-0.000011
2402 	-108728.055343 	-108728.055631 	-0.000000
2403 	-108735.918085 	-108740.375792 	-0.000041
2404 	-108753.251800 	-108753.252014 	-0.000000
2405 	-108763.582683 	-108764.212151 	-0.000006
2406 	-108765.099511 	-108775.488385 	-0.000096
2407 	-108787.065871 	-108787.380271 	-0.000003
2408 	-108787.610819 	-108790.753295 	-0.000029
2409 	-108803.586653 	-108803.586526 	0.000000
2410 	-108805.003946 	-108815.097334 	-0.000093
2411 	-108781.389813 	-108827.007936 	-0.000419
2412 	-108780.353250 	-108829.501062 	-0.000452
2413 	-108790.714478 	-108791.296597 	-0.000005
2414 	-108780.816580 	-108800.521238 	-0.000181
2415 	-108764.836551 	-108807.527429 	-0.000393
2416 	-108731.174296 	-108741.379720 	-0.000094
2417 	-108732.697927 	-108752.558953 	-0.000183
2418 	-108751.531663 	-108763.779510 	-0.000113
2419 	-108764.330074 	-108766.027094 	-0.000016
2420 	-108728.690905 	-108773.061114 	-0.000408
2421 	-108758.364852 	-108782.326501 	-0.000220
2422 	-108759.833656 	-108764.468269 	-0.000043
2423 	-108758.821954 	-108775.361088 	-0.000152
2424 	-108771.564659 	-108782.212142 	-0.000098
2425 	-108709.433602 	-108719.162588 	-0.000089
2426 	-108722.186159 	-108723.413844 	-0.000011
2427 	-108686.255612 	-108691.906295 	-0.000052
2428 	-108703.407561 	-108704.539362 	-0.000010
2429 	-108679.878837 	-108713.037555 	-0.000305
2430 	-108691.391000 	-108696.592699 	-0.000048
2431 	-108704.138689 	-108704.809724 	-0.000006
2432 	-108690.745841 	-108713.479301 	-0.000209
2433 	-108703.483173 	-108723.224072 	-0.000182
2434 	-108690.101456 	-108696.484749 	-0.000059
2435 	-108654.284182 	-108697.831462 	-0.000401
2436 	-108667.035097 	-108706.636731 	-0.000364
2437 	-108653.670657 	-108667.278237 	-0.000125
2438 	-108640.331470 	-108671.461899 	-0.000287
2439 	-108604.593200 	-108619.434992 	-0.000137
2440 	-108616.103484 	-108625.670492 	-0.000088
2441 	-108588.746648 	-108595.214061 	-0.000060
2442 	-108601.484090 	-108604.560787 	-0.000028
2443 	-108612.963237 	-109127.363748 	-0.004736
2444 	-108625.680347 	-108673.579403 	-0.000441
2445 	-108612.382153 	-108617.411774 	-0.000046
2446 	-108600.371097 	-108621.853387 	-0.000198
2447 	-108611.802020 	-108614.840932 	-0.000028
2448 	-108587.380453 	-108620.553038 	-0.000305
2449 	-108587.696077 	-108595.701101 	-0.000074
2450 	-108600.392356 	-108604.018136 	-0.000033
2451 	-108587.137034 	-108592.837940 	-0.000053
2452 	-108587.452741 	-108600.087914 	-0.000116
2453 	-108587.767819 	-108593.975440 	-0.000057
2454 	-108600.443375 	-108601.178299 	-0.000007
2455 	-108611.866835 	-108612.253471 	-0.000004
2456 	-108612.549555 	-108614.157445 	-0.000015
2457 	-108612.851600 	-108626.348993 	-0.000124
2458 	-108613.141000 	-108615.982500 	-0.000026
2459 	-108613.442559 	-108625.430086 	-0.000110
2460 	-108589.136651 	-108600.640924 	-0.000106
2461 	-108600.608179 	-108602.275392 	-0.000015
2462 	-108565.171301 	-108570.507651 	-0.000049
2463 	-108576.651102 	-108577.678130 	-0.000009
2464 	-108589.197061 	-108589.364983 	-0.000002
2465 	-108564.962662 	-108597.089452 	-0.000296
2466 	-108565.270535 	-108572.331868 	-0.000065
2467 	-108576.765910 	-108577.960531 	-0.000011
2468 	-108589.257275 	-108589.269954 	-0.000000
2469 	-108589.573830 	-108591.143433 	-0.000014
2470 	-108602.493690 	-108603.715623 	-0.000011
2471 	-108616.296971 	-108616.296962 	0.000000
2472 	-108603.154582 	-108628.495575 	-0.000233
2473 	-108599.835491 	-108633.404468 	-0.000309
2474 	-108554.831590 	-108569.633243 	-0.000136
2475 	-108551.534705 	-108574.044052 	-0.000207
2476 	-108513.269694 	-108521.327170 	-0.000074
2477 	-108525.839807 	-108528.532987 	-0.000025
2478 	-108492.199035 	-115227.666753 	-0.062083
2479 	-108480.376735 	-108735.353864 	-0.002350
2480 	-108444.090588 	-108524.241450 	-0.000739
2481 	-108456.681893 	-108471.354332 	-0.000135
2482 	-108443.663107 	-108451.722512 	-0.000074
2483 	-108431.878982 	-108453.601646 	-0.000200
2484 	-108443.236314 	-108446.621575 	-0.000031
2485 	-108455.807696 	-108457.337488 	-0.000014
2486 	-108467.146761 	-108467.412055 	-0.000002
2487 	-108443.434074 	-108452.033468 	-0.000079
2488 	-108455.991577 	-108458.928253 	-0.000027
2489 	-108489.271609 	-108490.348458 	-0.000010
2490 	-108466.521221 	-108471.064660 	-0.000042
2491 	-108479.054332 	-108483.100012 	-0.000037
2492 	-108491.577385 	-108492.719718 	-0.000011
2493 	-108504.090391 	-108505.209923 	-0.000010
2494 	-108489.894769 	-108517.031606 	-0.000250
2495 	-108465.983981 	-108471.708814 	-0.000053
2496 	-108442.093710 	-108474.870510 	-0.000302
2497 	-108442.452914 	-108450.280431 	-0.000072
2498 	-108454.960540 	-108457.433843 	-0.000023
2499 	-108442.029076 	-108446.972189 	-0.000046
2500 	-108454.526865 	-108456.751133 	-0.000021
2501 	-108441.605917 	-108445.913471 	-0.000040
2502 	-108454.093885 	-108456.541547 	-0.000023
2503 	-108441.183433 	-108444.933571 	-0.000035
2504 	-108427.106146 	-108450.818261 	-0.000219
2505 	-108417.747316 	-108426.282170 	-0.000079
2506 	-108430.224872 	-108433.463733 	-0.000030
2507 	-108441.479581 	-108443.816756 	-0.000022
2508 	-108455.048776 	-108456.153084 	-0.000010
2509 	-108456.500923 	-108467.306059 	-0.000100
2510 	-108443.621835 	-108448.567979 	-0.000046
2511 	-108408.988106 	-108451.810193 	-0.000395
2512 	-108421.450725 	-108460.194689 	-0.000357
2513 	-108458.205332 	-108462.767797 	-0.000042
2514 	-108439.052410 	-108443.719307 	-0.000043
2515 	-108426.223673 	-108453.237783 	-0.000249
2516 	-108391.678189 	-108398.859547 	-0.000066
2517 	-108404.108706 	-108408.049377 	-0.000036
2518 	-108391.292985 	-108396.488273 	-0.000048
2519 	-108402.530951 	-108404.989852 	-0.000023
2520 	-108393.318715 	-108398.954949 	-0.000052
2521 	-108405.730436 	-108406.270748 	-0.000005
2522 	-108416.927518 	-108417.058249 	-0.000001
2523 	-108393.442993 	-108398.060057 	-0.000043
2524 	-108405.840592 	-108409.904743 	-0.000037
2525 	-108417.024539 	-108418.440600 	-0.000013
2526 	-108429.402987 	-108430.793688 	-0.000013
2527 	-108416.625775 	-108420.440285 	-0.000035
2528 	-108427.813675 	-108428.869728 	-0.000010
2529 	-108417.355754 	-108422.863746 	-0.000051
2530 	-108429.714501 	-108432.534909 	-0.000026
2531 	-108416.957358 	-108421.923968 	-0.000046
2532 	-108404.245092 	-108426.635856 	-0.000207
2533 	-108393.799655 	-108402.338384 	-0.000079
2534 	-108405.016529 	-108407.060341 	-0.000019
2535 	-108370.678492 	-108375.608870 	-0.000045
